,link,poe_status,poe_power,rx_packets,tx_packets,rx_fcserrors,time
4817,False,False,0.0,0,0,0,2019-12-08T20:39
4818,True,True,11.8,68,20,0,2019-12-08T20:39
4819,False,False,0.0,0,0,0,2019-12-08T20:40
4820,False,False,0.0,0,0,0,2019-12-08T20:40
4821,False,False,0.0,0,0,0,2019-12-08T20:41
4822,True,True,9.0,14,1112,0,2019-12-08T20:41
4823,False,False,0.0,0,0,0,2019-12-08T20:42
4824,False,False,0.0,0,0,0,2019-12-08T20:42
4825,False,False,0.0,0,0,0,2019-12-08T20:43
4826,False,False,0.0,0,0,0,2019-12-08T20:43
4827,False,False,0.0,0,0,0,2019-12-08T20:43
4828,False,False,0.0,0,0,0,2019-12-08T20:43
4829,False,False,0.0,0,0,0,2019-12-08T20:43
4830,True,True,7.8,7,0,0,2019-12-08T20:44
4831,True,False,0.0,87,132,0,2019-12-08T20:44
4832,False,False,0.0,0,0,0,2019-12-08T20:44
4833,False,False,0.0,0,0,0,2019-12-08T20:44
4834,True,False,0.0,2716,3460,0,2019-12-08T20:45
4835,False,False,0.0,0,0,0,2019-12-08T20:45
4836,False,False,0.0,0,0,0,2019-12-08T20:45
4837,False,False,0.0,0,0,0,2019-12-08T20:45
4838,False,False,0.0,0,0,0,2019-12-08T20:45
4839,False,False,0.0,0,0,0,2019-12-08T20:46
4840,False,False,0.0,0,0,0,2019-12-08T20:46
4841,False,False,0.0,0,0,0,2019-12-08T20:47
4842,False,False,0.0,0,0,0,2019-12-08T20:47
4843,False,False,0.0,0,0,0,2019-12-08T20:48
4844,True,False,0.0,3,2,0,2019-12-08T20:48
4845,False,False,0.0,0,0,0,2019-12-08T20:48
4846,False,False,0.0,0,0,0,2019-12-08T20:49
4847,False,False,0.0,0,0,0,2019-12-08T20:49
4848,False,False,0.0,0,0,0,2019-12-08T20:49
4849,False,False,0.0,0,0,0,2019-12-08T20:50
4850,False,False,0.0,0,0,0,2019-12-08T20:50
4851,True,False,0.0,530,412,0,2019-12-08T20:51
4852,True,False,0.0,142,254,0,2019-12-08T20:51
4853,False,False,0.0,0,0,0,2019-12-08T20:51
4854,False,False,0.0,0,0,0,2019-12-08T20:52
4855,False,False,0.0,0,0,0,2019-12-08T20:52
4856,True,True,11.6,42,78,0,2019-12-08T20:52
4857,False,False,0.0,0,0,0,2019-12-08T20:53
4858,False,False,0.0,0,0,0,2019-12-08T20:53
4859,True,True,4.8,3158,3178,0,2019-12-08T20:53
4860,True,False,0.0,133,153,0,2019-12-08T20:53
4861,False,False,0.0,0,0,0,2019-12-08T20:54
4862,False,False,0.0,0,0,0,2019-12-08T20:54
4863,False,False,0.0,0,0,0,2019-12-08T20:54
4864,False,False,0.0,0,0,0,2019-12-08T20:54
4865,False,False,0.0,0,0,0,2019-12-08T20:54
4866,True,False,0.0,2,2,0,2019-12-08T20:54
4867,False,False,0.0,0,0,0,2019-12-08T20:54
4868,False,False,0.0,0,0,0,2019-12-08T20:55
4869,True,False,0.0,3103,3648,0,2019-12-08T20:55
4870,True,False,0.0,127,153,0,2019-12-08T20:55
4871,True,False,0.0,94,130,0,2019-12-08T20:56
4872,False,False,0.0,0,0,0,2019-12-08T20:56
4873,False,False,0.0,0,0,0,2019-12-08T20:56
4874,True,False,0.0,141,399,0,2019-12-08T20:57
4875,False,False,0.0,0,0,0,2019-12-08T20:58
4876,False,False,0.0,0,0,0,2019-12-08T20:58
4877,False,False,0.0,0,0,0,2019-12-08T20:58
4878,True,False,0.0,82,2,0,2019-12-08T20:59
4879,False,False,0.0,0,0,0,2019-12-08T20:59
4880,False,False,0.0,0,0,0,2019-12-08T20:59
4881,False,False,0.0,0,0,0,2019-12-08T20:59
4882,False,False,0.0,0,0,0,2019-12-08T20:59
4883,False,False,0.0,0,0,0,2019-12-08T20:59
4884,False,False,0.0,0,0,0,2019-12-08T21:00
4885,False,False,0.0,0,0,0,2019-12-08T21:00
4886,False,False,0.0,0,0,0,2019-12-08T21:01
4887,False,False,0.0,0,0,0,2019-12-08T21:01
4888,False,False,0.0,0,0,0,2019-12-08T21:02
4889,False,False,0.0,0,0,0,2019-12-08T21:03
4890,True,False,0.0,73,115,0,2019-12-08T21:04
4891,False,False,0.0,0,0,0,2019-12-08T21:04
4892,True,False,0.0,2,2,0,2019-12-08T21:05
4893,False,False,0.0,0,0,0,2019-12-08T21:05
4894,False,False,0.0,0,0,0,2019-12-08T21:06
4895,False,False,0.0,0,0,0,2019-12-08T21:06
4896,True,False,0.0,3,2,0,2019-12-08T21:06
4897,False,False,0.0,0,0,0,2019-12-08T21:06
4898,False,False,0.0,0,0,0,2019-12-08T21:07
4899,False,False,0.0,0,0,0,2019-12-08T21:07
4900,False,False,0.0,0,0,0,2019-12-08T21:08
4901,False,False,0.0,0,0,0,2019-12-08T21:09
4902,False,False,0.0,0,0,0,2019-12-08T21:09
4903,False,False,0.0,0,0,0,2019-12-08T21:09
4904,False,False,0.0,0,0,0,2019-12-08T21:10
4905,False,False,0.0,0,0,0,2019-12-08T21:10
4906,False,False,0.0,0,0,0,2019-12-08T21:10
4907,False,False,0.0,0,0,0,2019-12-08T21:10
4908,True,False,0.0,2635,3987,0,2019-12-08T21:10
4909,True,False,0.0,208,364,0,2019-12-08T21:10
4910,False,False,0.0,0,0,0,2019-12-08T21:11
4911,False,False,0.0,0,0,0,2019-12-08T21:12
4912,False,False,0.0,0,0,0,2019-12-08T21:12
4913,False,False,0.0,0,0,0,2019-12-08T21:12
4914,False,False,0.0,0,0,0,2019-12-08T21:13
4915,False,False,0.0,0,0,0,2019-12-08T21:13
4916,False,False,0.0,0,0,0,2019-12-08T21:13
4917,True,False,0.0,75,85,0,2019-12-08T21:13
4918,False,False,0.0,0,0,0,2019-12-08T21:13
4919,False,False,0.0,0,0,0,2019-12-08T21:14
4920,False,False,0.0,0,0,0,2019-12-08T21:14
4921,False,False,0.0,0,0,0,2019-12-08T21:14
4922,False,False,0.0,0,0,0,2019-12-08T21:14
4923,False,False,0.0,0,0,0,2019-12-08T21:15
4924,False,False,0.0,0,0,0,2019-12-08T21:15
4925,False,False,0.0,0,0,0,2019-12-08T21:15
4926,False,False,0.0,0,0,0,2019-12-08T21:15
4927,False,False,0.0,0,0,0,2019-12-08T21:16
4928,True,True,10.4,48,990,0,2019-12-08T21:16
4929,False,False,0.0,0,0,0,2019-12-08T21:16
4930,False,False,0.0,0,0,0,2019-12-08T21:17
4931,False,False,0.0,0,0,0,2019-12-08T21:18
4932,False,False,0.0,0,0,0,2019-12-08T21:18
4933,False,False,0.0,0,0,0,2019-12-08T21:18
4934,False,False,0.0,0,0,0,2019-12-08T21:19
4935,False,False,0.0,0,0,0,2019-12-08T21:19
4936,False,False,0.0,0,0,0,2019-12-08T21:19
4937,False,False,0.0,0,0,0,2019-12-08T21:19
4938,False,False,0.0,0,0,0,2019-12-08T21:19
4939,False,False,0.0,0,0,0,2019-12-08T21:19
4940,False,False,0.0,0,0,0,2019-12-08T21:20
4941,False,False,0.0,0,0,0,2019-12-08T21:20
4942,False,False,0.0,0,0,0,2019-12-08T21:21
4943,False,False,0.0,0,0,0,2019-12-08T21:21
4944,False,False,0.0,0,0,0,2019-12-08T21:22
4945,False,False,0.0,0,0,0,2019-12-08T21:23
4946,False,False,0.0,0,0,0,2019-12-08T21:23
4947,False,False,0.0,0,0,0,2019-12-08T21:23
4948,True,False,0.0,26,63,0,2019-12-08T21:26
4949,False,False,0.0,0,0,0,2019-12-08T21:26
4950,False,False,0.0,0,0,0,2019-12-08T21:26
4951,True,True,7.6,1001,2,0,2019-12-08T21:27
4952,False,False,0.0,0,0,0,2019-12-08T21:28
4953,False,False,0.0,0,0,0,2019-12-08T21:28
4954,False,False,0.0,0,0,0,2019-12-08T21:28
4955,True,False,0.0,291,489,0,2019-12-08T21:28
4956,False,False,0.0,0,0,0,2019-12-08T21:28
4957,False,False,0.0,0,0,0,2019-12-08T21:28
4958,False,False,0.0,0,0,0,2019-12-08T21:29
4959,False,False,0.0,0,0,0,2019-12-08T21:29
4960,True,False,0.0,75,140,0,2019-12-08T21:29
4961,False,False,0.0,0,0,0,2019-12-08T21:29
4962,False,False,0.0,0,0,0,2019-12-08T21:30
4963,False,False,0.0,0,0,0,2019-12-08T21:31
4964,False,False,0.0,0,0,0,2019-12-08T21:31
4965,False,False,0.0,0,0,0,2019-12-08T21:32
4966,False,False,0.0,0,0,0,2019-12-08T21:32
4967,False,False,0.0,0,0,0,2019-12-08T21:32
4968,True,False,0.0,121,134,0,2019-12-08T21:32
4969,False,False,0.0,0,0,0,2019-12-08T21:33
4970,True,True,10.4,37,892,0,2019-12-08T21:33
4971,True,False,0.0,115,160,0,2019-12-08T21:33
4972,False,False,0.0,0,0,0,2019-12-08T21:34
4973,False,False,0.0,0,0,0,2019-12-08T21:34
4974,False,False,0.0,0,0,0,2019-12-08T21:34
4975,False,False,0.0,0,0,0,2019-12-08T21:34
4976,False,False,0.0,0,0,0,2019-12-08T21:34
4977,False,False,0.0,0,0,0,2019-12-08T21:35
4978,False,False,0.0,0,0,0,2019-12-08T21:35
4979,False,False,0.0,0,0,0,2019-12-08T21:36
4980,True,True,11.8,39,1023,0,2019-12-08T21:36
4981,False,False,0.0,0,0,0,2019-12-08T21:37
4982,False,False,0.0,0,0,0,2019-12-08T21:38
4983,False,False,0.0,0,0,0,2019-12-08T21:39
4984,False,False,0.0,0,0,0,2019-12-08T21:39
4985,False,False,0.0,0,0,0,2019-12-08T21:39
4986,False,False,0.0,0,0,0,2019-12-08T21:40
4987,True,False,0.0,57,74,0,2019-12-08T21:40
4988,False,False,0.0,0,0,0,2019-12-08T21:40
4989,True,False,0.0,134,105,0,2019-12-08T21:41
4990,False,False,0.0,0,0,0,2019-12-08T21:41
4991,True,True,12.0,44,82,0,2019-12-08T21:41
4992,False,False,0.0,0,0,0,2019-12-08T21:42
4993,False,False,0.0,0,0,0,2019-12-08T21:42
4994,False,False,0.0,0,0,0,2019-12-08T21:43
4995,False,False,0.0,0,0,0,2019-12-08T21:43
4996,False,False,0.0,0,0,0,2019-12-08T21:43
4997,False,False,0.0,0,0,0,2019-12-08T21:44
4998,False,False,0.0,0,0,0,2019-12-08T21:44
4999,False,False,0.0,0,0,0,2019-12-08T21:44
5000,False,False,0.0,0,0,0,2019-12-08T21:45
5001,False,False,0.0,0,0,0,2019-12-08T21:45
5002,False,False,0.0,0,0,0,2019-12-08T21:47
5003,False,False,0.0,0,0,0,2019-12-08T21:47
5004,False,False,0.0,0,0,0,2019-12-08T21:47
5005,False,False,0.0,0,0,0,2019-12-08T21:47
5006,True,True,5.4,8,889,0,2019-12-08T21:48
5007,False,False,0.0,0,0,0,2019-12-08T21:48
5008,True,True,7.8,6,0,0,2019-12-08T21:49
5009,False,False,0.0,0,0,0,2019-12-08T21:49
5010,False,False,0.0,0,0,0,2019-12-08T21:49
5011,True,False,0.0,2,3,0,2019-12-08T21:49
5012,False,False,0.0,0,0,0,2019-12-08T21:49
5013,True,True,12.2,43,48,0,2019-12-08T21:50
5014,False,False,0.0,0,0,0,2019-12-08T21:51
5015,True,False,0.0,75,128,0,2019-12-08T21:52
5016,False,False,0.0,0,0,0,2019-12-08T21:52
5017,False,False,0.0,0,0,0,2019-12-08T21:52
5018,False,False,0.0,0,0,0,2019-12-08T21:53
5019,False,False,0.0,0,0,0,2019-12-08T21:53
5020,True,True,11.6,56,822,0,2019-12-08T21:53
5021,False,False,0.0,0,0,0,2019-12-08T21:54
5022,False,False,0.0,0,0,0,2019-12-08T21:54
5023,False,False,0.0,0,0,0,2019-12-08T21:54
5024,False,False,0.0,0,0,0,2019-12-08T21:55
5025,False,False,0.0,0,0,0,2019-12-08T21:55
5026,False,False,0.0,0,0,0,2019-12-08T21:55
5027,True,True,11.4,233,352,0,2019-12-08T21:55
5028,False,False,0.0,0,0,0,2019-12-08T21:55
5029,False,False,0.0,0,0,0,2019-12-08T21:55
5030,False,False,0.0,0,0,0,2019-12-08T21:56
5031,False,False,0.0,0,0,0,2019-12-08T21:56
5032,False,False,0.0,0,0,0,2019-12-08T21:57
5033,False,False,0.0,0,0,0,2019-12-08T21:57
5034,True,False,0.0,36,282,0,2019-12-08T21:58
5035,True,True,11.8,218,386,0,2019-12-08T21:58
5036,False,False,0.0,0,0,0,2019-12-08T21:58
5037,False,False,0.0,0,0,0,2019-12-08T21:58
5038,False,False,0.0,0,0,0,2019-12-08T21:58
5039,False,False,0.0,0,0,0,2019-12-08T21:59
5040,False,False,0.0,0,0,0,2019-12-08T21:59
5041,False,False,0.0,0,0,0,2019-12-08T22:01
5042,False,False,0.0,0,0,0,2019-12-08T22:01
5043,True,True,10.2,6,896,0,2019-12-08T22:01
5044,False,False,0.0,0,0,0,2019-12-08T22:01
5045,False,False,0.0,0,0,0,2019-12-08T22:03
5046,False,False,0.0,0,0,0,2019-12-08T22:03
5047,False,False,0.0,0,0,0,2019-12-08T22:04
5048,True,True,7.6,6,0,0,2019-12-08T22:04
5049,False,False,0.0,0,0,0,2019-12-08T22:04
5050,False,False,0.0,0,0,0,2019-12-08T22:05
5051,False,False,0.0,0,0,0,2019-12-08T22:06
5052,True,False,0.0,478,428,0,2019-12-08T22:06
5053,False,False,0.0,0,0,0,2019-12-08T22:06
5054,False,False,0.0,0,0,0,2019-12-08T22:06
5055,False,False,0.0,0,0,0,2019-12-08T22:06
5056,False,False,0.0,0,0,0,2019-12-08T22:06
5057,False,False,0.0,0,0,0,2019-12-08T22:06
5058,True,False,0.0,145,174,0,2019-12-08T22:06
5059,False,False,0.0,0,0,0,2019-12-08T22:07
5060,False,False,0.0,0,0,0,2019-12-08T22:07
5061,False,False,0.0,0,0,0,2019-12-08T22:08
5062,True,True,7.8,947,3,0,2019-12-08T22:08
5063,False,False,0.0,0,0,0,2019-12-08T22:08
5064,False,False,0.0,0,0,0,2019-12-08T22:08
5065,False,False,0.0,0,0,0,2019-12-08T22:08
5066,False,False,0.0,0,0,0,2019-12-08T22:08
5067,False,False,0.0,0,0,0,2019-12-08T22:08
5068,False,False,0.0,0,0,0,2019-12-08T22:09
5069,False,False,0.0,0,0,0,2019-12-08T22:10
5070,False,False,0.0,0,0,0,2019-12-08T22:10
5071,True,True,4.8,8,852,0,2019-12-08T22:11
5072,False,False,0.0,0,0,0,2019-12-08T22:11
5073,False,False,0.0,0,0,0,2019-12-08T22:11
5074,False,False,0.0,0,0,0,2019-12-08T22:12
5075,False,False,0.0,0,0,0,2019-12-08T22:12
5076,True,False,0.0,219,414,0,2019-12-08T22:13
5077,False,False,0.0,0,0,0,2019-12-08T22:13
5078,True,True,9.0,16,1219,0,2019-12-08T22:13
5079,False,False,0.0,0,0,0,2019-12-08T22:13
5080,True,False,0.0,65,74,0,2019-12-08T22:13
5081,False,False,0.0,0,0,0,2019-12-08T22:13
5082,False,False,0.0,0,0,0,2019-12-08T22:14
5083,True,True,9.8,56,1091,0,2019-12-08T22:14
5084,True,True,2.4,2,41,0,2019-12-08T22:14
5085,False,False,0.0,0,0,0,2019-12-08T22:15
5086,False,False,0.0,0,0,0,2019-12-08T22:15
5087,True,False,0.0,58,74,0,2019-12-08T22:15
5088,False,False,0.0,0,0,0,2019-12-08T22:15
5089,False,False,0.0,0,0,0,2019-12-08T22:16
5090,False,False,0.0,0,0,0,2019-12-08T22:16
5091,False,False,0.0,0,0,0,2019-12-08T22:16
5092,True,False,0.0,2,2,0,2019-12-08T22:17
5093,False,False,0.0,0,0,0,2019-12-08T22:17
5094,False,False,0.0,0,0,0,2019-12-08T22:17
5095,False,False,0.0,0,0,0,2019-12-08T22:17
5096,False,False,0.0,0,0,0,2019-12-08T22:17
5097,False,False,0.0,0,0,0,2019-12-08T22:18
5098,False,False,0.0,0,0,0,2019-12-08T22:18
5099,False,False,0.0,0,0,0,2019-12-08T22:18
5100,False,False,0.0,0,0,0,2019-12-08T22:18
5101,True,False,0.0,177,133,0,2019-12-08T22:19
5102,False,False,0.0,0,0,0,2019-12-08T22:19
5103,False,False,0.0,0,0,0,2019-12-08T22:19
5104,False,False,0.0,0,0,0,2019-12-08T22:19
5105,False,False,0.0,0,0,0,2019-12-08T22:20
5106,False,False,0.0,0,0,0,2019-12-08T22:20
5107,False,False,0.0,0,0,0,2019-12-08T22:20
5108,True,True,4.8,3186,3225,0,2019-12-08T22:20
5109,False,False,0.0,0,0,0,2019-12-08T22:20
5110,False,False,0.0,0,0,0,2019-12-08T22:21
5111,False,False,0.0,0,0,0,2019-12-08T22:22
5112,False,False,0.0,0,0,0,2019-12-08T22:22
5113,False,False,0.0,0,0,0,2019-12-08T22:23
5114,False,False,0.0,0,0,0,2019-12-08T22:23
5115,False,False,0.0,0,0,0,2019-12-08T22:25
5116,False,False,0.0,0,0,0,2019-12-08T22:25
5117,False,False,0.0,0,0,0,2019-12-08T22:25
5118,False,False,0.0,0,0,0,2019-12-08T22:25
5119,False,False,0.0,0,0,0,2019-12-08T22:25
5120,True,True,4.8,2778,2353,0,2019-12-08T22:25
5121,False,False,0.0,0,0,0,2019-12-08T22:27
5122,False,False,0.0,0,0,0,2019-12-08T22:27
5123,False,False,0.0,0,0,0,2019-12-08T22:28
5124,False,False,0.0,0,0,0,2019-12-08T22:29
5125,False,False,0.0,0,0,0,2019-12-08T22:29
5126,False,False,0.0,0,0,0,2019-12-08T22:29
5127,False,False,0.0,0,0,0,2019-12-08T22:29
5128,False,False,0.0,0,0,0,2019-12-08T22:30
5129,False,False,0.0,0,0,0,2019-12-08T22:30
5130,True,True,12.2,50,1004,0,2019-12-08T22:30
5131,True,False,0.0,2582,2485,0,2019-12-08T22:32
5132,False,False,0.0,0,0,0,2019-12-08T22:32
5133,False,False,0.0,0,0,0,2019-12-08T22:33
5134,False,False,0.0,0,0,0,2019-12-08T22:33
5135,True,False,0.0,3073,3762,0,2019-12-08T22:33
5136,False,False,0.0,0,0,0,2019-12-08T22:34
5137,False,False,0.0,0,0,0,2019-12-08T22:34
5138,False,False,0.0,0,0,0,2019-12-08T22:36
5139,False,False,0.0,0,0,0,2019-12-08T22:36
5140,False,False,0.0,0,0,0,2019-12-08T22:37
5141,False,False,0.0,0,0,0,2019-12-08T22:37
5142,False,False,0.0,0,0,0,2019-12-08T22:37
5143,True,False,0.0,197,305,0,2019-12-08T22:38
5144,True,True,12.2,16,1065,0,2019-12-08T22:38
5145,False,False,0.0,0,0,0,2019-12-08T22:39
5146,False,False,0.0,0,0,0,2019-12-08T22:40
5147,False,False,0.0,0,0,0,2019-12-08T22:41
5148,False,False,0.0,0,0,0,2019-12-08T22:41
5149,False,False,0.0,0,0,0,2019-12-08T22:41
5150,True,True,8.8,44,1107,0,2019-12-08T22:42
5151,False,False,0.0,0,0,0,2019-12-08T22:42
5152,False,False,0.0,0,0,0,2019-12-08T22:42
5153,False,False,0.0,0,0,0,2019-12-08T22:43
5154,False,False,0.0,0,0,0,2019-12-08T22:43
5155,False,False,0.0,0,0,0,2019-12-08T22:43
5156,False,False,0.0,0,0,0,2019-12-08T22:44
5157,False,False,0.0,0,0,0,2019-12-08T22:44
5158,False,False,0.0,0,0,0,2019-12-08T22:44
5159,False,False,0.0,0,0,0,2019-12-08T22:44
5160,False,False,0.0,0,0,0,2019-12-08T22:44
5161,True,True,10.6,41,1053,0,2019-12-08T22:44
5162,True,False,0.0,137,115,0,2019-12-08T22:46
5163,True,True,12.0,47,903,0,2019-12-08T22:46
5164,False,False,0.0,0,0,0,2019-12-08T22:47
5165,False,False,0.0,0,0,0,2019-12-08T22:47
5166,True,False,0.0,42,70,0,2019-12-08T22:47
5167,False,False,0.0,0,0,0,2019-12-08T22:47
5168,True,False,0.0,173,133,0,2019-12-08T22:48
5169,False,False,0.0,0,0,0,2019-12-08T22:48
5170,False,False,0.0,0,0,0,2019-12-08T22:49
5171,False,False,0.0,0,0,0,2019-12-08T22:50
5172,False,False,0.0,0,0,0,2019-12-08T22:50
5173,False,False,0.0,0,0,0,2019-12-08T22:50
5174,True,False,0.0,2,2,0,2019-12-08T22:51
5175,False,False,0.0,0,0,0,2019-12-08T22:51
5176,False,False,0.0,0,0,0,2019-12-08T22:52
5177,False,False,0.0,0,0,0,2019-12-08T22:52
5178,True,False,0.0,75,115,0,2019-12-08T22:52
5179,False,False,0.0,0,0,0,2019-12-08T22:53
5180,False,False,0.0,0,0,0,2019-12-08T22:53
5181,True,False,0.0,1,42,0,2019-12-08T22:53
5182,False,False,0.0,0,0,0,2019-12-08T22:53
5183,False,False,0.0,0,0,0,2019-12-08T22:53
5184,False,False,0.0,0,0,0,2019-12-08T22:54
5185,False,False,0.0,0,0,0,2019-12-08T22:55
5186,False,False,0.0,0,0,0,2019-12-08T22:56
5187,False,False,0.0,0,0,0,2019-12-08T22:56
5188,True,False,0.0,274,313,0,2019-12-08T22:56
5189,True,True,11.8,62,26,0,2019-12-08T22:56
5190,False,False,0.0,0,0,0,2019-12-08T22:57
5191,False,False,0.0,0,0,0,2019-12-08T22:57
5192,False,False,0.0,0,0,0,2019-12-08T22:58
5193,False,False,0.0,0,0,0,2019-12-08T22:58
5194,False,False,0.0,0,0,0,2019-12-08T22:59
5195,False,False,0.0,0,0,0,2019-12-08T22:59
5196,False,False,0.0,0,0,0,2019-12-08T22:59
5197,False,False,0.0,0,0,0,2019-12-08T22:59
5198,False,False,0.0,0,0,0,2019-12-08T23:00
5199,True,False,0.0,2,80,0,2019-12-08T23:00
5200,False,False,0.0,0,0,0,2019-12-08T23:00
5201,False,False,0.0,0,0,0,2019-12-08T23:00
5202,True,False,0.0,76,6,0,2019-12-08T23:00
5203,True,True,11.8,48,46,0,2019-12-08T23:01
5204,False,False,0.0,0,0,0,2019-12-08T23:01
5205,True,True,10.6,39,917,0,2019-12-08T23:01
5206,True,True,12.0,23,913,0,2019-12-08T23:02
5207,False,False,0.0,0,0,0,2019-12-08T23:02
5208,False,False,0.0,0,0,0,2019-12-08T23:03
5209,True,False,0.0,377,530,0,2019-12-08T23:04
5210,True,True,11.8,44,47,0,2019-12-08T23:04
5211,False,False,0.0,0,0,0,2019-12-08T23:04
5212,False,False,0.0,0,0,0,2019-12-08T23:05
5213,False,False,0.0,0,0,0,2019-12-08T23:05
5214,False,False,0.0,0,0,0,2019-12-08T23:05
5215,False,False,0.0,0,0,0,2019-12-08T23:06
5216,True,True,4.8,9,845,0,2019-12-08T23:06
5217,True,True,9.0,18,961,0,2019-12-08T23:06
5218,False,False,0.0,0,0,0,2019-12-08T23:07
5219,False,False,0.0,0,0,0,2019-12-08T23:07
5220,False,False,0.0,0,0,0,2019-12-08T23:08
5221,True,False,0.0,1,44,0,2019-12-08T23:08
5222,False,False,0.0,0,0,0,2019-12-08T23:08
5223,False,False,0.0,0,0,0,2019-12-08T23:08
5224,False,False,0.0,0,0,0,2019-12-08T23:09
5225,False,False,0.0,0,0,0,2019-12-08T23:11
5226,False,False,0.0,0,0,0,2019-12-08T23:11
5227,False,False,0.0,0,0,0,2019-12-08T23:11
5228,False,False,0.0,0,0,0,2019-12-08T23:12
5229,False,False,0.0,0,0,0,2019-12-08T23:12
5230,True,False,0.0,2989,3502,0,2019-12-08T23:13
5231,True,True,11.8,37,70,0,2019-12-08T23:13
5232,True,False,0.0,440,607,0,2019-12-08T23:13
5233,True,True,7.4,951,3,0,2019-12-08T23:13
5234,False,False,0.0,0,0,0,2019-12-08T23:13
5235,False,False,0.0,0,0,0,2019-12-08T23:13
5236,False,False,0.0,0,0,0,2019-12-08T23:13
5237,False,False,0.0,0,0,0,2019-12-08T23:16
5238,False,False,0.0,0,0,0,2019-12-08T23:16
5239,True,True,2.0,2,41,0,2019-12-08T23:17
5240,True,False,0.0,0,36,0,2019-12-08T23:17
5241,False,False,0.0,0,0,0,2019-12-08T23:17
5242,True,False,0.0,114,114,0,2019-12-08T23:18
5243,True,False,0.0,2,85,0,2019-12-08T23:18
5244,False,False,0.0,0,0,0,2019-12-08T23:18
5245,True,False,0.0,1635,2709,0,2019-12-08T23:18
5246,False,False,0.0,0,0,0,2019-12-08T23:18
5247,True,True,12.2,82,36,0,2019-12-08T23:18
5248,False,False,0.0,0,0,0,2019-12-08T23:19
5249,False,False,0.0,0,0,0,2019-12-08T23:19
5250,False,False,0.0,0,0,0,2019-12-08T23:19
5251,False,False,0.0,0,0,0,2019-12-08T23:20
5252,False,False,0.0,0,0,0,2019-12-08T23:20
5253,False,False,0.0,0,0,0,2019-12-08T23:21
5254,False,False,0.0,0,0,0,2019-12-08T23:22
5255,False,False,0.0,0,0,0,2019-12-08T23:22
5256,False,False,0.0,0,0,0,2019-12-08T23:23
5257,False,False,0.0,0,0,0,2019-12-08T23:23
5258,False,False,0.0,0,0,0,2019-12-08T23:23
5259,False,False,0.0,0,0,0,2019-12-08T23:23
5260,False,False,0.0,0,0,0,2019-12-08T23:23
5261,False,False,0.0,0,0,0,2019-12-08T23:23
5262,False,False,0.0,0,0,0,2019-12-08T23:23
5263,False,False,0.0,0,0,0,2019-12-08T23:23
5264,False,False,0.0,0,0,0,2019-12-08T23:24
5265,False,False,0.0,0,0,0,2019-12-08T23:24
5266,False,False,0.0,0,0,0,2019-12-08T23:25
5267,False,False,0.0,0,0,0,2019-12-08T23:25
5268,False,False,0.0,0,0,0,2019-12-08T23:25
5269,False,False,0.0,0,0,0,2019-12-08T23:25
5270,False,False,0.0,0,0,0,2019-12-08T23:25
5271,False,False,0.0,0,0,0,2019-12-08T23:25
5272,True,True,11.6,47,51,0,2019-12-08T23:26
5273,False,False,0.0,0,0,0,2019-12-08T23:26
5274,False,False,0.0,0,0,0,2019-12-08T23:26
5275,False,False,0.0,0,0,0,2019-12-08T23:26
5276,False,False,0.0,0,0,0,2019-12-08T23:27
5277,False,False,0.0,0,0,0,2019-12-08T23:27
5278,False,False,0.0,0,0,0,2019-12-08T23:27
5279,False,False,0.0,0,0,0,2019-12-08T23:27
5280,False,False,0.0,0,0,0,2019-12-08T23:28
5281,False,False,0.0,0,0,0,2019-12-08T23:29
5282,True,False,0.0,2196,4053,0,2019-12-08T23:29
5283,False,False,0.0,0,0,0,2019-12-08T23:30
5284,True,False,0.0,144,180,0,2019-12-08T23:30
5285,True,True,10.8,39,1133,0,2019-12-08T23:30
5286,False,False,0.0,0,0,0,2019-12-08T23:31
5287,True,False,0.0,7,223,0,2019-12-08T23:32
5288,True,False,0.0,17,51,0,2019-12-08T23:33
5289,False,False,0.0,0,0,0,2019-12-08T23:34
5290,True,False,0.0,213,493,0,2019-12-08T23:34
5291,False,False,0.0,0,0,0,2019-12-08T23:35
5292,False,False,0.0,0,0,0,2019-12-08T23:35
5293,False,False,0.0,0,0,0,2019-12-08T23:35
5294,False,False,0.0,0,0,0,2019-12-08T23:36
5295,False,False,0.0,0,0,0,2019-12-08T23:36
5296,False,False,0.0,0,0,0,2019-12-08T23:37
5297,False,False,0.0,0,0,0,2019-12-08T23:37
5298,False,False,0.0,0,0,0,2019-12-08T23:38
5299,True,False,0.0,109,122,0,2019-12-08T23:38
5300,False,False,0.0,0,0,0,2019-12-08T23:38
5301,False,False,0.0,0,0,0,2019-12-08T23:38
5302,False,False,0.0,0,0,0,2019-12-08T23:38
5303,False,False,0.0,0,0,0,2019-12-08T23:38
5304,True,False,0.0,41,336,0,2019-12-08T23:38
5305,False,False,0.0,0,0,0,2019-12-08T23:38
5306,False,False,0.0,0,0,0,2019-12-08T23:39
5307,False,False,0.0,0,0,0,2019-12-08T23:39
5308,True,False,0.0,133,255,0,2019-12-08T23:39
5309,False,False,0.0,0,0,0,2019-12-08T23:39
5310,True,True,10.8,49,994,0,2019-12-08T23:39
5311,False,False,0.0,0,0,0,2019-12-08T23:40
5312,False,False,0.0,0,0,0,2019-12-08T23:40
5313,False,False,0.0,0,0,0,2019-12-08T23:40
